,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,start_timestamp,end_timestamp,cut
135,0.11715649192485811,0.10116192628347713,0.08462294865973097,0.0730355820494394,0.08170981017104,0.05160392472336042,0.10155288133931877,0.04954734707637408,0.10050904020404175,0.06176243924463394,0.08703895049874048,0.08674049046231402,0.0778405153606227,0.06694933016911797,0.10800760503346014,0.08412860377065352,0.11481636408034578,0.058949283412442696,0.07882626656751997,0.07772786878636849,0.07240710549197003,0.07807101506028966,0.06565566817230833,0.08557022680285341,0.08657741300117414,0.10703401803492885,0.11574411097022026,0.08666560159542328,0.08503235569599962,0.06748281630038816,0.09184686998137544,0.07542843195233445,0.11980136020381651,0.06804689773585801,0.10131286604758405,0.09588260628280879,0.07814410387505266,0.11381419339865158,0.08098678127091695,0.09400282024089937,0.09673324636279297,0.08296985184216214,0.0722574818239526,0.09564594573163035,0.08632414531145206,0.08069016755322672,0.0704775307939679,0.11482233405309725,0.0692525930325294,0.10799434562008121,0.073408672410338,0.10330616294968123,0.08145865129523622,0.09006894447879005,0.06895384965982021,0.09240365882377974,0.09051735978564918,0.06947701897773867,0.08063940998758166,0.10643559456300376,0.10614737209161647,0.0848051616894616,0.0820398592554032,0.06696454600369905,0.08226682479585108,0.08360658653152547,0.09283330415976737,0.09687340477527413,3.375,3.425,0
136,0.07382885549040576,0.07234083267732301,0.06632366429415645,0.10355948451000103,0.10165208184537865,0.07670401865974401,0.07009356186428306,0.08048525157145973,0.08711843321288663,0.06978171303973728,0.06945446408877208,0.07828514960081281,0.1219774317791943,0.08417694338112096,0.09948469561490993,0.08900986760941958,0.07833251708784131,0.06101898870276981,0.06740690993878339,0.07209850819399484,0.06749364420230664,0.06966034773500328,0.0695237978859482,0.08027668747495038,0.07627412048410544,0.08302035768051208,0.1034966955273848,0.083533307023116,0.08135920599348745,0.07046421709835951,0.07656256421244198,0.06740351931418925,0.0642737563314219,0.11511497922509582,0.11047319839540944,0.09620687590899694,0.11437481977130144,0.08377037074987881,0.07134341754088365,0.08121496861066956,0.08783344533854154,0.08757704672307147,0.09366606371729477,0.07749264396078405,0.10496699530898326,0.10639083407543345,0.10300918878828512,0.12199343113962538,0.09815402686980332,0.08382942860380474,0.07563193300114678,0.07844447325264697,0.09767195098186027,0.076272118646807,0.08911485956733396,0.08693846872964515,0.09812272651789868,0.09005742986977812,0.09785956368556538,0.11086298572749773,0.10103102086939442,0.09471810803599813,0.10242740439186615,0.10365893239784371,0.08647837350713333,0.10183692778765684,0.10152115076129976,0.10308958631512988,3.4000000000000004,3.45,0
137,0.11348998341059788,0.0980293003657084,0.10715242261019152,0.10075779388651088,0.11234478494707657,0.08929853328165879,0.12683564284846405,0.0974307734363045,0.10413842834349187,0.09801644114616649,0.11313320840607481,0.11304030020941346,0.10267711722540886,0.1313220485318408,0.10252449360131036,0.1144948397842755,0.09552786152210394,0.12125264502178815,0.10745043763367129,0.13614347905745536,0.09513945811263493,0.1238181732548714,0.09650957717616121,0.0983642322347262,0.09953349344374994,0.10492619000766078,0.1055072336677002,0.13587597340666788,0.123966184968308,0.11672675210911666,0.11783106389700988,0.1020106534594707,0.11452459536794567,0.11377976306494224,0.13447589687370679,0.12078687405164817,0.11329752300593988,0.12808584479751173,0.11952609180776662,0.11105796812414467,0.11619799951979745,0.11504202225211313,0.10696043242683838,0.1066553570140946,0.1034024942876798,0.10083701966109387,0.10435186929315925,0.10010241029970779,0.10973697461786842,0.09780986003574776,0.10306185809424886,0.1297470166424297,0.10954033199803959,0.12784168102011975,0.13486529363486857,0.12951634835525747,0.1326662506394043,0.12951938202260846,0.10057674788576897,0.0974187886218848,0.11118596811745035,0.11655536137953813,0.12605168682300588,0.09868759066990472,0.10232500494449195,0.09068146372559005,0.11775420381690918,0.12497663533245593,3.4250000000000003,3.475,0
138,0.10248258621739495,0.10698717796758196,0.13545928724252654,0.1455191496176801,0.11573110778947146,0.13145644411069943,0.11560236688774111,0.11648633678682353,0.12353021050764944,0.12035475180549293,0.11836646613746986,0.11733496324726943,0.12417571211310154,0.11536088879053116,0.11020288010773109,0.11620940579655266,0.12970674953634168,0.14468663473524732,0.1224014493963113,0.13669715169319038,0.13285380603407526,0.16361588300481703,0.12617362633306814,0.1258962540555365,0.12337158586849939,0.14665545565615296,0.1304392297824414,0.11679040295446587,0.11647266123924516,0.12514978246824265,0.1471583726224535,0.10378545103447628,0.1438502671663796,0.13536564218366434,0.13401667588898453,0.12732357747869547,0.1307478917699126,0.1267103945348132,0.1221146036149307,0.1272578939117385,0.15674831358401453,0.13000560499006933,0.11436444081130857,0.12227638735587619,0.16314730097426577,0.11274733324315252,0.12669782125153656,0.10464586003468644,0.12453457010337134,0.15352306219380113,0.127235473148726,0.13936542997909362,0.12736683540306226,0.10947918588928504,0.15116559344643724,0.11458706531350288,0.13651240656364438,0.1352396699242274,0.14701193527043876,0.10989142621054675,0.11414369376959177,0.10351033184636112,0.10099865609433033,0.12217119534170987,0.11025450343911922,0.11853835599164407,0.12397896612621276,0.12142164441036378,3.45,3.5,0
139,0.12097465255458278,0.11389056769456539,0.1227809116976948,0.1075273277583369,0.12132863187905682,0.11379417070740011,0.14113833601127224,0.10793295823886975,0.11606216020553155,0.11836409299480284,0.11963200920326572,0.11310000710704401,0.11783399339135878,0.1299795092887935,0.15031428134772204,0.1133921764763691,0.1342379660096913,0.11619801392227425,0.12464995903834611,0.106247108441641,0.12026922011997045,0.12556801141738166,0.0994373966296442,0.14046264848740125,0.1410177650400433,0.11828371125962622,0.11503698204051212,0.10284019746842951,0.11997294331977433,0.1100728552193221,0.10292077978651608,0.13129898028677092,0.1084339429704507,0.10464025949536988,0.11653209147692689,0.10935254031487046,0.11354485636493156,0.10487096386670923,0.1521996066558988,0.1075732491134381,0.1228794412360067,0.10280381264059996,0.12255322961508092,0.10916570217244825,0.10851520316180051,0.11618030463515032,0.10918699031625956,0.1266196228043159,0.11128661979867217,0.1012210932143093,0.1535208895950637,0.11161264676576149,0.12612753306489644,0.10527785838612387,0.09977234406297872,0.09547445920130908,0.09091782467557041,0.08867264846991922,0.0845188446993317,0.08402697085612164,0.09871793811853706,0.08089788953351615,0.10159946608712155,0.09855608505896774,0.07857440029813471,0.07855369016760398,0.09907720348185216,0.1068645411528891,3.475,3.525,0
140,0.09479290121204746,0.10208920671688498,0.09605391453138744,0.1040264941464634,0.0914882452826246,0.09177665989462938,0.09945005533189046,0.09767666348735261,0.09505422949292898,0.0812974637277576,0.09191571578485977,0.08760304171534138,0.09118907534543641,0.08991420054998531,0.12340512560159486,0.11474156320080381,0.10815596346738557,0.11897641915863504,0.09318304188515292,0.09457943579211735,0.11070197150685263,0.09501691347940702,0.08826954817337183,0.08354195491575496,0.09393826225870172,0.08847391082619305,0.10364542919100653,0.08980007484729303,0.09744295366091478,0.07777397643083285,0.09361983715784329,0.09024221771008185,0.08828591130878705,0.08711343114190101,0.08703423315483302,0.08833792177628641,0.10792264630515346,0.10050335720755452,0.09440907454123029,0.09075805020868753,0.10309345560455277,0.09592043034569617,0.1069403419616105,0.08619594198869072,0.11690540042633278,0.0946510084604609,0.10657526368982909,0.08370454343207172,0.08638998167468798,0.10212696642724602,0.10947806639847708,0.08697901758244259,0.09132723557845966,0.09966522291797277,0.11727884650064915,0.08506909444609966,0.08291287832837495,0.10957506877539809,0.11440983100843327,0.08277016402612829,0.08392428979898194,0.09631532996645287,0.09058401533716841,0.0887433944941056,0.08705502529209201,0.09728241183426022,0.08975593467917317,0.08403313338830659,3.5,3.55,0
141,0.10032525901275124,0.10022838142596395,0.09423552212765901,0.08243022749501779,0.07788394228104252,0.09159554686943802,0.07502374070435891,0.08128353820586877,0.11035180534019809,0.10036385534115262,0.10549217729178244,0.08490082945613582,0.12106984785486735,0.0979203822021408,0.09794474648607152,0.09395042375134303,0.07631425594405779,0.09494161592734932,0.08218006726970645,0.10927257619533319,0.08535862506592165,0.10387770035257386,0.0873972239560306,0.07779847499755137,0.07751079812144274,0.09255448837003984,0.07914011254939239,0.08617029357733279,0.08048360119665603,0.08051853889514736,0.08905430533917817,0.11109751501808192,0.10903252641359858,0.10857312136332822,0.12006768516384622,0.08742665109441654,0.11002865362112389,0.11454949318311493,0.10002619558512496,0.10203488551006291,0.09346965100802898,0.10090391519106492,0.10046311239561942,0.08237095031782457,0.08106446507709511,0.11661040857513341,0.08146337992668436,0.1153331876747693,0.10125032633992109,0.11123556959834892,0.1017092734617858,0.08847243699445292,0.10192981085770438,0.09849451228615162,0.09811377421556366,0.06467232161935582,0.10753417858973682,0.0953912022716127,0.06391318783717262,0.07440446535504172,0.06907333760328052,0.08242580322051321,0.06590364140253926,0.11395638976253233,0.07328614499837721,0.0980787896267692,0.10680827764907763,0.08465272448165584,3.5250000000000004,3.575,0
142,0.09383277901626204,0.07201806118871529,0.09955807534358233,0.07232598340684628,0.10319716249809574,0.11089065144836124,0.0803654174590208,0.10003321594421026,0.06527579969937027,0.06371131193231633,0.0641521262396443,0.11941784753983156,0.06618957016457556,0.10024408533005716,0.08141819422656657,0.08859571918599468,0.06383676049518128,0.08099796806804302,0.05432549854560022,0.05431188527778771,0.0824637210832243,0.0665132119485273,0.09411587440617311,0.085170855024343,0.06256156868569634,0.11260601834258356,0.06274094568518249,0.05674000158805013,0.09235829334612934,0.0815277316979196,0.06219736086410015,0.05869227372613591,0.0843519666158736,0.08770583532270905,0.1211446405194817,0.07720581078817948,0.11351719566158427,0.1027162742707812,0.050761655264929546,0.13096664353546844,0.11925477650183301,0.11463303067933127,0.10242953571795653,0.04793114397076262,0.05387753133820697,0.12632161021171445,0.07866523087864685,0.10472119653098759,0.07276128642145256,0.05672701320038588,0.07148910632636349,0.08704940268215645,0.09876697471985252,0.06911083711763076,0.09487419958993763,0.05217010046296915,0.07304698744552525,0.06800601094330805,0.052676364507247844,0.05777311352260417,0.05531923272969491,0.11020089258302208,0.07784098405669723,0.07570041111624973,0.06309995378594273,0.05508189304910803,0.08308610694329983,0.09948061626216255,3.5500000000000003,3.6,0
143,0.1270532892535175,0.09886389198600049,0.08165551703194053,0.09319604880654543,0.09031629646074939,0.0579746321097088,0.0849669356720933,0.07329304596508066,0.05323232304218929,0.06493368927756639,0.0708508211281823,0.10077182627832103,0.06526082356423418,0.14556444018139306,0.08324742200178488,0.05350257618532333,0.09486866485925102,0.10462959969024549,0.08376025639774148,0.10462658068516298,0.05701363491849964,0.07104748742874387,0.056157806141786275,0.06992283953632972,0.05309933042309093,0.05774284125542891,0.0976503908725615,0.05294870669674229,0.08105574238624468,0.05783715309511781,0.06545965733901049,0.055270741365017695,0.05864115104132588,0.058833308965700326,0.1016912563306961,0.08577547453414965,0.10469451419144836,0.10678824940961294,0.06685290556405325,0.06274276657840379,0.11214847860234747,0.07189598428011924,0.0993571797588696,0.07103520318505537,0.08892386779974815,0.08137285954537449,0.08977257712674515,0.08328617790605264,0.11211426817710021,0.08659918651606416,0.11085878290018422,0.07680082948072821,0.09971553762631923,0.07953813284257331,0.05627048997117215,0.08102741848692964,0.09160078181279312,0.07768670561113244,0.06158805271359194,0.052674968373723444,0.07818863506617481,0.05268974367723292,0.09528393920498628,0.06090844757504727,0.08619379336071978,0.06361127885162872,0.05439296649447635,0.06727514381307374,3.575,3.625,0
144,0.06838990354893718,0.07872071544596008,0.06359015306548287,0.09638348825443271,0.08395851029672492,0.09696024196035108,0.0778905198604729,0.0700785504398602,0.07254349875081857,0.07576644600439801,0.057412208227090804,0.12905805772182713,0.0791975439461264,0.12520548228326925,0.1019005132442371,0.06798724096677088,0.10524518390744753,0.09895448376527377,0.08529647913251562,0.08668454456649327,0.05917683259516496,0.07303347506241792,0.09558565697929343,0.05093176063242456,0.09589163709426998,0.0605792944564033,0.04988901926201817,0.07338656526189065,0.10888344557150582,0.06505115336748273,0.09281445227694927,0.08587499254553227,0.055887094984917486,0.11369821552816857,0.06516801757390996,0.08765857059526777,0.0968349421892264,0.054862973888671666,0.08780646574315347,0.060999607120621684,0.05088601643897354,0.08060186753533556,0.04907987310686968,0.11171578244064942,0.04925342385167964,0.06657943821136693,0.08768270141998119,0.046355943287255924,0.11753433320264817,0.07236889495274898,0.0839535671886891,0.07412199267208337,0.07148990701485614,0.05432412697946909,0.07489635360958495,0.07955461349820155,0.13036923403954784,0.09407407860494135,0.130686668754593,0.09363047031770431,0.07669710346777181,0.056782102341337404,0.08226578717782652,0.0508621392434653,0.09748226675145862,0.05938304153971049,0.05406080496353061,0.062165928964378815,3.6,3.65,0
145,0.061133623258624356,0.07699169559469661,0.05343833146567197,0.05224885547836535,0.0629947691152372,0.05545387239195496,0.05715879780276774,0.06732478830626526,0.06772467794957691,0.06517313454730769,0.042421645350018015,0.04116960356740884,0.12537952563100346,0.1003993442801417,0.036407900964524446,0.07433039202061345,0.09685388699200993,0.04071640678403828,0.07053727974407213,0.04723322710606905,0.1043239571657734,0.06027948555643447,0.0450395294569523,0.09384898271087606,0.08456916665586311,0.04924152913329274,0.04555213079370987,0.06810232589199268,0.058892642698890545,0.06086393512464752,0.11073896938192873,0.05813475259284174,0.046411998005058366,0.07038361738539987,0.08526259951823552,0.050527307948276354,0.0750530908662767,0.056996075336155916,0.07202738618744947,0.09750776681254715,0.06773309617892867,0.07404797953995365,0.05538255068508484,0.06164569640435336,0.10724871525422518,0.05755380652731816,0.09969749300285252,0.09516032065141883,0.05107873065864042,0.09177707807714888,0.04780251529040632,0.07458582708145584,0.0572000556471979,0.08098804963704309,0.07903385976918602,0.10640939959022719,0.05782589660269741,0.08091054869106647,0.062116160393279614,0.08148342872678174,0.0563814971492985,0.07205973064557358,0.09022347530995234,0.07410067334737792,0.06436513129504062,0.06412971552386854,0.12536620995388376,0.044002755460867446,3.625,3.675,0
146,0.06927910739884509,0.11212939640760833,0.04938454017953548,0.1264530555891496,0.08464851016099376,0.05938308364454498,0.11042764912556807,0.042699773434656044,0.10453233279624212,0.08210426162088143,0.047171989699111384,0.11112053285588991,0.043359959085449526,0.07536855129015475,0.03871073155071342,0.056728587878372816,0.09943803276751459,0.044715215491390126,0.09496289129340395,0.10541156537680337,0.07286649886940053,0.09538708480423123,0.11289073040238877,0.07158925025331389,0.042300526619615746,0.10089978676164511,0.03647681560907138,0.045629987149702254,0.036791427555095645,0.05495726562739759,0.03944541156778063,0.08105850472701023,0.06890211843304461,0.04733363057246392,0.061187377886957876,0.07632247844547345,0.0809810985460023,0.055518169390911844,0.05398211063962507,0.06774831021157184,0.06387199515188054,0.06734667975859383,0.08488045011989145,0.05496060026287536,0.06132710683918054,0.12299577491294666,0.12136090461678008,0.033296054510217374,0.034464158045707474,0.07747738062759418,0.1285372823159887,0.0938821788737895,0.037457624259614034,0.03972821202079387,0.07188741455457119,0.11763041600032828,0.08700116733047233,0.05983102906072923,0.059582254251577954,0.08318425810783091,0.0622678678153615,0.10753607809419727,0.07461699945902953,0.07974860974392911,0.08410269565539603,0.10140273335106136,0.04505690287490388,0.08396574277060043,3.6500000000000004,3.7,0
